rank,word,training_frequency
11089,emmanuel,7
11090,mclean,7
11091,civilizations,7
11092,taalhandelingen,7
11093,psicologia,7
11094,dieke,7
11095,pragmatische,7
11096,solicits,7
11097,bal,7
11098,plb,7
11099,huelva,7
11100,aesla,7
11101,suen,7
11102,pkdd,7
11103,quafafou,7
11104,feldman,7
11105,babby,7
11106,slavconf,7
11107,colips,7
11108,unisa,7
11109,chiphon,7
11110,conflre,7
11111,chur,7
11112,ives,7
11113,koyra,7
11114,songhay,7
11115,pilsudski,7
11116,schuetze,7
11117,fcomte,7
11118,victorian,7
11119,surrounded,7
11120,kanda,7
11121,fery,7
11122,crlao,7
11123,justresearch,7
11124,hizo,7
11125,jdl,7
11126,milosavljevic,7
11127,therapy,7
11128,idl,7
11129,schauble,7
11130,deployment,7
11131,poscript,7
11132,magnini,7
11133,peruzzi,7
11134,convener,7
11135,banco,7
11136,randomised,7
11137,blending,7
11138,thesauri,7
11139,lhommem,7
11140,wollic,7
11141,sigma,7
11142,dandruff,7
11143,ivens,7
11144,palabras,7
11145,kubo,7
11146,shlonsky,7
11147,wigger,7
11148,joris,7
11149,assimilatory,7
11150,sultry,7
11151,xtag,7
11152,kaj,7
11153,iascl,7
11154,diamonds,7
11155,radiotower,7
11156,backstage,7
11157,qxl,7
11158,compzone,7
11159,sheryl,7
11160,kursk,7
11161,vecchia,7
11162,pearson,7
11163,hegarty,7
11164,photomask,7
11165,hollander,7
11166,listbot,7
11167,overly,6
11168,siucvmb,6
11169,strathclyde,6
11170,elinor,6
11171,structuralist,6
11172,overlooking,6
11173,onwards,6
11174,evenings,6
11175,bridges,6
11176,voor,6
11177,hiromi,6
11178,mcconvell,6
11179,anthro,6
11180,selon,6
11181,directeur,6
11182,annum,6
11183,slender,6
11184,insist,6
11185,violated,6
11186,photocopy,6
11187,bnm,6
11188,nez,6
11189,burton,6
11190,recorder,6
11191,stampean,6
11192,vein,6
11193,accented,6
11194,scha,6
11195,alias,6
11196,breathe,6
11197,anatomy,6
11198,zhao,6
11199,denotation,6
11200,teasing,6
11201,conveying,6
11202,substance,6
11203,iscll,6
11204,shih,6
11205,sylvia,6
11206,feeding,6
11207,chih,6
11208,francesca,6
11209,ignacio,6
11210,progression,6
11211,jolla,6
11212,failing,6
11213,aristotle,6
11214,theoreticians,6
11215,yalevm,6
11216,gonna,6
11217,parker,6
11218,beard,6
11219,semanticists,6
11220,bloch,6
11221,forgetting,6
11222,mild,6
11223,robins,6
11224,dis,6
11225,nurse,6
11226,sandy,6
11227,statistically,6
11228,expectation,6
11229,neighbor,6
11230,creations,6
11231,bid,6
11232,giles,6
11233,discovers,6
11234,fodor,6
11235,zellig,6
11236,siri,6
11237,dispute,6
11238,bears,6
11239,ramsay,6
11240,harm,6
11241,destroyed,6
11242,indology,6
11243,narrowly,6
11244,suddenly,6
11245,football,6
11246,unprecedented,6
11247,accused,6
11248,enquiry,6
11249,relief,6
11250,annoying,6
11251,lucid,6
11252,uriagereka,6
11253,intentional,6
11254,plausibly,6
11255,ecp,6
11256,darwin,6
11257,discreet,6
11258,slight,6
11259,stood,6
11260,robot,6
11261,delicious,6
11262,goettingen,6
11263,registrar,6
11264,wrapped,6
11265,liberty,6
11266,institutionalized,6
11267,projected,6
11268,paraphrase,6
11269,or,6
11270,prominently,6
11271,demanding,6
11272,contingent,6
11273,apartment,6
11274,tlg,6
11275,parsed,6
11276,kanji,6
11277,astrid,6
11278,drag,6
11279,stan,6
11280,mayor,6
11281,killing,6
11282,copied,6
11283,whilst,6
11284,notably,6
11285,christoph,6
11286,conceivably,6
11287,affricate,6
11288,ethnologue,6
11289,counterexamples,6
11290,meredith,6
11291,chairwoman,6
11292,midwest,6
11293,professors,6
11294,determines,6
11295,willy,6
11296,grades,6
11297,olds,6
11298,rid,6
11299,theirs,6
11300,lieve,6
11301,extinction,6
11302,adpositions,6
11303,kms,6
11304,arm,6
11305,whip,6
11306,shoulder,6
11307,eighteen,6
11308,interesse,6
11309,directrice,6
11310,nonprofit,6
11311,volunteer,6
11312,salinas,6
11313,che,6
11314,bene,6
11315,carries,6
11316,believes,6
11317,journalists,6
11318,sh,6
11319,defenders,6
11320,ethics,6
11321,feed,6
11322,hsiang,6
11323,kurdish,6
11324,learnt,6
11325,helm,6
11326,studia,6
11327,solidarity,6
11328,depart,6
11329,mongolic,6
11330,exams,6
11331,haberland,6
11332,polyglot,6
11333,nowhere,6
11334,wit,6
11335,altogether,6
11336,contextually,6
11337,semantical,6
11338,arbitrarily,6
11339,choosing,6
11340,prescription,6
11341,burnard,6
11342,toolan,6
11343,concentration,6
11344,sprouse,6
11345,fighting,6
11346,dolphin,6
11347,gentle,6
11348,characterizing,6
11349,rigid,6
11350,turk,6
11351,seminal,6
11352,characterizations,6
11353,functionalist,6
11354,theorizing,6
11355,typologists,6
11356,bona,6
11357,fide,6
11358,citizen,6
11359,differentiated,6
11360,cornice,6
11361,rhode,6
11362,cog,6
11363,phon,6
11364,bbk,6
11365,gfs,6
11366,addendum,6
11367,reminders,6
11368,fairy,6
11369,wivenhoe,6
11370,prenominal,6
11371,lambrecht,6
11372,ines,6
11373,stuurman,6
11374,vakareliyska,6
11375,petit,6
11376,pau,6
11377,lying,6
11378,novelty,6
11379,mainland,6
11380,grande,6
11381,cool,6
11382,fe,6
11383,forensic,6
11384,cratylus,6
11385,beside,6
11386,oceania,6
11387,illustrative,6
11388,topicalisation,6
11389,notable,6
11390,sulawesi,6
11391,renewal,6
11392,ewb,6
11393,uniquely,6
11394,structuralism,6
11395,causing,6
11396,coswl,6
11397,postdocs,6
11398,acted,6
11399,vannoord,6
11400,schaake,6
11401,koen,6
11402,ctit,6
11403,philips,6
11404,creatures,6
11405,alfa,6
11406,plunkett,6
11407,coordinators,6
11408,yolanda,6
11409,comisiones,6
11410,marisa,6
11411,pano,6
11412,mendes,6
11413,huarpe,6
11414,tehuelche,6
11415,serafini,6
11416,guimaraes,6
11417,campo,6
11418,bolivia,6
11419,nicaragua,6
11420,lorenza,6
11421,vers,6
11422,frs,6
11423,unil,6
11424,demise,6
11425,gricean,6
11426,parkway,6
11427,datasources,6
11428,incompatible,6
11429,hell,6
11430,gram,6
11431,ditto,6
11432,facets,6
11433,biased,6
11434,terminologies,6
11435,documenting,6
11436,koptjevskaja,6
11437,perkins,6
11438,exploited,6
11439,counterfactual,6
11440,facilitates,6
11441,chronology,6
11442,baron,6
11443,grass,6
11444,miglio,6
11445,caccamo,6
11446,almeida,6
11447,chierchia,6
11448,squartini,6
11449,shell,6
11450,anthropologist,6
11451,eskimos,6
11452,hunt,6
11453,redesigned,6
11454,jerome,6
11455,advisors,6
11456,theoriques,6
11457,ass,6
11458,ensuite,6
11459,amazingly,6
11460,economical,6
11461,sorted,6
11462,stern,6
11463,breathtaking,6
11464,knock,6
11465,pam,6
11466,unwanted,6
11467,sparkle,6
11468,homeowners,6
11469,unconditional,6
11470,hypnosis,6
11471,theft,6
11472,patents,6
11473,exceeded,6
11474,rep,6
11475,finances,6
11476,clogs,6
11477,bulking,6
11478,gd,6
11479,imports,6
11480,recipe,6
11481,participated,6
11482,avon,6
11483,cheapest,6
11484,chicken,6
11485,coral,6
11486,pegasus,6
11487,autoresponders,6
11488,hospitals,6
11489,hospital,6
11490,angelfire,6
11491,naples,6
11492,steal,6
11493,unsecured,6
11494,buddy,6
11495,spy,6
11496,flame,6
11497,unlisted,6
11498,marine,6
11499,assemble,6
11500,bottles,6
11501,wear,6
11502,chemical,6
11503,remainder,6
11504,retiring,6
11505,prosperous,6
11506,discriminatory,6
11507,financing,6
11508,secrecy,6
11509,frivolous,6
11510,officially,6
11511,cassette,6
11512,rides,6
11513,millionaire,6
11514,mad,6
11515,honored,6
11516,authorized,6
11517,nationalism,6
11518,frieze,6
11519,camacho,6
11520,loop,6
11521,negotiate,6
11522,articulating,6
11523,govern,6
11524,johnny,6
11525,contends,6
11526,kirk,6
11527,shockey,6
11528,trainer,6
11529,tailored,6
11530,dominating,6
11531,evil,6
11532,tan,6
11533,divine,6
11534,romary,6
11535,elt,6
11536,zubizarreta,6
11537,anglistik,6
11538,santos,6
11539,submitter,6
11540,rodriguez,6
11541,facilitating,6
11542,ici,6
11543,ro,6
11544,gm,6
11545,inf,6
11546,kittredge,6
11547,mckeown,6
11548,kudlek,6
11549,incoma,6
11550,misc,6
11551,lexicalised,6
11552,assessments,6
11553,visits,6
11554,principe,6
11555,baudoin,6
11556,rodger,6
11557,kibble,6
11558,causality,6
11559,francez,6
11560,adoptive,6
11561,mastered,6
11562,lojban,6
11563,wiz,6
11564,diner,6
11565,dorm,6
11566,cream,6
11567,poison,6
11568,trick,6
11569,reflexes,6
11570,compelling,6
11571,netters,6
11572,meat,6
11573,cheyenne,6
11574,ubject,6
11575,gmt,6
11576,displaying,6
11577,conducting,6
11578,bug,6
11579,pirker,6
11580,somerville,6
11581,vertical,6
11582,colors,6
11583,slower,6
11584,ears,6
11585,score,6
11586,corrections,6
11587,connolly,6
11588,unfortunate,6
11589,tolerance,6
11590,ob,6
11591,nach,6
11592,congreso,6
11593,snowy,6
11594,bounds,6
11595,consonantal,6
11596,weakening,6
11597,pulju,6
11598,parse,6
11599,egg,6
11600,gizon,6
11601,obligatorily,6
11602,partitive,6
11603,uct,6
11604,dag,6
11605,wan,6
11606,indic,6
11607,pratique,6
11608,def,6
11609,bldr,6
11610,applicability,6
11611,antoine,6
11612,hwan,6
11613,verbmobil,6
11614,maschinelle,6
11615,reponse,6
11616,aramaic,6
11617,deliberate,6
11618,accidental,6
11619,avoir,6
11620,philologie,6
11621,footnote,6
11622,executives,6
11623,borders,6
11624,lastly,6
11625,raining,6
11626,tobi,6
11627,gopnik,6
11628,chapin,6
11629,negotiated,6
11630,fertilization,6
11631,protolanguage,6
11632,disambiguate,6
11633,unanswered,6
11634,producer,6
11635,exhibiting,6
11636,vocabularies,6
11637,lord,6
11638,scrutiny,6
11639,diehl,6
11640,folds,6
11641,whisper,6
11642,nonmonotonic,6
11643,sidner,6
11644,seldom,6
11645,collectively,6
11646,creider,6
11647,deliberately,6
11648,haus,6
11649,customs,6
11650,tov,6
11651,otaru,6
11652,goethe,6
11653,transferring,6
11654,compact,6
11655,neben,6
11656,noch,6
11657,wer,6
11658,studenten,6
11659,explication,6
11660,retaining,6
11661,tomasello,6
11662,keyser,6
11663,osamu,6
11664,akiko,6
11665,takashi,6
11666,senko,6
11667,watanabe,6
11668,hiro,6
11669,julius,6
11670,melanesian,6
11671,bemerkungen,6
11672,wood,6
11673,sankoff,6
11674,jankowsky,6
11675,anticipate,6
11676,reflective,6
11677,balkan,6
11678,macwhinney,6
11679,testable,6
11680,vrijheidslaan,6
11681,taraldsen,6
11682,stranding,6
11683,qr,6
11684,handicapped,6
11685,undergrad,6
11686,merged,6
11687,preferential,6
11688,aryan,6
11689,complained,6
11690,wholly,6
11691,dying,6
11692,mdr,6
11693,uky,6
11694,stavros,6
11695,iatridou,6
11696,suggestive,6
11697,andersen,6
11698,loosely,6
11699,rejecting,6
11700,baxter,6
11701,formalization,6
11702,peirce,6
11703,compilation,6
11704,burnaby,6
11705,hanoi,6
11706,misunderstandings,6
11707,instructive,6
11708,accord,6
11709,mchombo,6
11710,vedic,6
11711,festival,6
11712,ace,6
11713,comprising,6
11714,synthesize,6
11715,sharkey,6
11716,basics,6
11717,bates,6
11718,beaugrande,6
11719,counterparts,6
11720,psychologist,6
11721,conform,6
11722,diglossia,6
11723,leech,6
11724,ecological,6
11725,epstein,6
11726,bratt,6
11727,trost,6
11728,clifton,6
11729,kaki,6
11730,visser,6
11731,nash,6
11732,tsoulas,6
11733,commemorating,6
11734,grosz,6
11735,extralinguistic,6
11736,sergej,6
11737,sud,6
11738,sociolinguistically,6
11739,converts,6
11740,clwww,6
11741,papafragou,6
11742,unaccusative,6
11743,gathercole,6
11744,kolliakou,6
11745,khalkha,6
11746,maltese,6
11747,diet,6
11748,grosjean,6
11749,nearer,6
11750,schooling,6
11751,unger,6
11752,uniformly,6
11753,alphabets,6
11754,donkey,6
11755,coward,6
11756,jpkirchner,6
11757,connotations,6
11758,serbian,6
11759,estimate,6
11760,analyzer,6
11761,pls,6
11762,onward,6
11763,shoumen,6
11764,listeners,6
11765,tefl,6
11766,thirteenth,6
11767,portugues,6
11768,xavier,6
11769,universitario,6
11770,kick,6
11771,idbsu,6
11772,claus,6
11773,kendall,6
11774,midway,6
11775,haden,6
11776,limber,6
11777,neurological,6
11778,crossover,6
11779,interacts,6
11780,bastogne,6
11781,rawa,6
11782,avou,6
11783,pierrot,6
11784,voir,6
11785,frederik,6
11786,steenberghe,6
11787,specifics,6
11788,announcer,6
11789,nicely,6
11790,fac,6
11791,yuenren,6
11792,aida,6
11793,webmasters,6
11794,andalucia,6
11795,marketer,6
11796,bizop,6
11797,backing,6
11798,launched,6
11799,sd,6
11800,cdrom,6
11801,reserves,6
11802,lucrative,6
11803,gaming,6
11804,consolidate,6
11805,maker,6
11806,totaled,6
11807,handwritten,6
11808,lifenet,6
11809,imarketing,6
11810,patented,6
11811,piled,6
11812,unattractive,6
11813,belt,6
11814,eighty,6
11815,aloud,6
11816,sec,6
11817,europeanlanguages,6
11818,terkel,6
11819,pama,6
11820,nyungan,6
11821,suk,6
11822,guard,6
11823,tale,6
11824,uttered,6
11825,proverbial,6
11826,functionality,6
11827,recognizes,6
11828,slaves,6
11829,ogura,6
11830,uniformitarianism,6
11831,mordvin,6
11832,commit,6
11833,exclusion,6
11834,millet,6
11835,overlooked,6
11836,essence,6
11837,conveyed,6
11838,noteworthy,6
11839,causation,6
11840,ruhr,6
11841,mtdna,6
11842,aleut,6
11843,hemisphere,6
11844,penutian,6
11845,dice,6
11846,universitet,6
11847,telefax,6
11848,allowance,6
11849,frontiers,6
11850,enclitic,6
11851,slrf,6
11852,louder,6
11853,ideophones,6
11854,flege,6
11855,sequenced,6
11856,validation,6
11857,asel,6
11858,hiroya,6
11859,cutler,6
11860,gfowler,6
11861,bc,6
11862,guajiro,6
11863,venezuela,6
11864,mande,6
11865,gabor,6
11866,clifford,6
11867,endangerment,6
11868,rajesh,6
11869,ringe,6
11870,roumyana,6
11871,kyle,6
11872,remlinger,6
11873,labovian,6
11874,heath,6
11875,socialization,6
11876,wodak,6
11877,kretzschmar,6
11878,plosives,6
11879,prefixed,6
11880,rial,6
11881,kroon,6
11882,toops,6
11883,kingdoms,6
11884,toujours,6
11885,rendered,6
11886,kaan,6
11887,filler,6
11888,hemforth,6
11889,friederici,6
11890,intensified,6
11891,heisenberg,6
11892,manifested,6
11893,subatomic,6
11894,puzzle,6
11895,hiroyuki,6
11896,indexical,6
11897,jeong,6
11898,nh,6
11899,baltic,6
11900,png,6
11901,vdrugiden,6
11902,onja,6
11903,absolutive,6
11904,twelfth,6
11905,broadest,6
11906,undesirable,6
11907,farm,6
11908,greenstein,6
11909,anxious,6
11910,fellowship,6
11911,lorenz,6
11912,baal,6
11913,precedes,6
11914,portobello,6
11915,forrest,6
11916,falmer,6
11917,gill,6
11918,treasurer,6
11919,nrc,6
11920,spatio,6
11921,andree,6
11922,rapide,6
11923,occupied,6
11924,piping,6
11925,rosen,6
11926,vos,6
11927,portland,6
11928,cathedral,6
11929,krashen,6
11930,spielmann,6
11931,linton,6
11932,hellenic,6
11933,freeman,6
11934,anxiety,6
11935,nunan,6
11936,prc,6
11937,scanned,6
11938,fictional,6
11939,longitudinal,6
11940,moreton,6
11941,ralf,6
11942,wiltshire,6
11943,modelled,6
11944,mutations,6
11945,kimura,6
11946,nakamura,6
11947,faculdade,6
11948,mpg,6
11949,rwth,6
11950,marx,6
11951,lambek,6
11952,rdale,6
11953,sadler,6
11954,confront,6
11955,gardners,6
11956,seidenberg,6
11957,reprinted,6
11958,patterson,6
11959,nonhuman,6
11960,kanzi,6
11961,mcdonald,6
11962,contrastively,6
11963,apostrophe,6
11964,aren,6
11965,aorist,6
11966,fines,6
11967,congresses,6
11968,confirming,6
11969,minneapolis,6
11970,neumann,6
11971,egbert,6
11972,elaborations,6
11973,hornyak,6
11974,framing,6
11975,matisoff,6
11976,vogel,6
11977,billings,6
11978,berkley,6
11979,ntu,6
11980,arno,6
11981,tussen,6
11982,aj,6
11983,charity,6
11984,exclamation,6
11985,reanalysed,6
11986,lexicalist,6
11987,ruuskanen,6
11988,christophe,6
11989,coexistence,6
11990,akha,6
11991,ze,6
11992,ichl,6
11993,receptions,6
11994,euston,6
11995,childcare,6
11996,artists,6
11997,tie,6
11998,collateral,6
11999,hachek,6
12000,pressing,6
12001,vegas,6
12002,rb,6
12003,bulletins,6
12004,moreno,6
12005,doors,6
12006,customizing,6
12007,italics,6
12008,upgrades,6
12009,simpler,6
12010,yellow,6
12011,excitement,6
12012,cybermarketing,6
12013,wealthiest,6
12014,instruct,6
12015,supporters,6
12016,fortunes,6
12017,unopened,6
12018,scams,6
12019,contest,6
12020,natal,6
12021,situational,6
12022,holly,6
12023,cnica,6
12024,logophoric,6
12025,obviative,6
12026,pty,6
12027,pue,6
12028,colette,6
12029,displacement,6
12030,predecessors,6
12031,translates,6
12032,busemann,6
12033,levison,6
12034,fintel,6
12035,disco,6
12036,impulses,6
12037,plea,6
12038,cells,6
12039,sans,6
12040,kurs,6
12041,nichtmitglieder,6
12042,bett,6
12043,fruehstueck,6
12044,poppelsdorfer,6
12045,financed,6
12046,worker,6
12047,bs,6
12048,mixture,6
12049,bologna,6
12050,greco,6
12051,hci,6
12052,monaghan,6
12053,interlingual,6
12054,cyc,6
12055,albanian,6
12056,nenets,6
12057,salaya,6
12058,elect,6
12059,cosponsored,6
12060,spouses,6
12061,burke,6
12062,istvan,6
12063,salience,6
12064,menus,6
12065,moroccan,6
12066,verschueren,6
12067,stechow,6
12068,werth,6
12069,reponses,6
12070,personne,6
12071,deja,6
12072,rhetorique,6
12073,chanur,6
12074,mistress,6
12075,mh,6
12076,islenska,6
12077,fyrir,6
12078,utlendinga,6
12079,goldstein,6
12080,susanna,6
12081,gereon,6
12082,rudin,6
12083,flavour,6
12084,polished,6
12085,hyderabad,6
12086,palatalized,6
12087,teich,6
12088,manzini,6
12089,reduplicated,6
12090,uml,6
12091,compl,6
12092,whitney,6
12093,reduplicative,6
12094,docs,6
12095,flonta,6
12096,arcling,6
12097,lexicological,6
12098,exhibitors,6
12099,desmond,6
12100,pintzuk,6
12101,mora,6
12102,saxena,6
12103,mien,6
12104,norde,6
12105,assiste,6
12106,wilhelmstr,6
12107,nominalization,6
12108,pergamon,6
12109,lenci,6
12110,busa,6
12111,guiding,6
12112,xxv,6
12113,sociologists,6
12114,stefania,6
12115,desirability,6
12116,jeanette,6
12117,triangle,6
12118,lengthening,6
12119,norvin,6
12120,gasteiz,6
12121,holistic,6
12122,ackerman,6
12123,adele,6
12124,ouverture,6
12125,inalco,6
12126,dejeuner,6
12127,bordeaux,6
12128,frederique,6
12129,frais,6
12130,demirdache,6
12131,romero,6
12132,lamarche,6
12133,lecomte,6
12134,tampere,6
12135,vilares,6
12136,cabrero,6
12137,tarif,6
12138,ensenada,6
12139,marjorie,6
12140,hankuk,6
12141,unfolding,6
12142,kentaro,6
12143,kratzer,6
12144,lieu,6
12145,richmond,6
12146,congres,6
12147,sainte,6
12148,courrier,6
12149,emphasizes,6
12150,poles,6
12151,qc,6
12152,internationales,6
12153,studienkreis,6
12154,mahendra,6
12155,lovers,6
12156,vist,6
12157,eureka,6
12158,elite,6
12159,demographics,6
12160,arsenal,6
12161,champions,6
12162,destinations,6
12163,italia,6
12164,finder,6
12165,tunes,6
12166,wasteland,6
12167,multiply,6
12168,thessaloniki,6
12169,leena,6
12170,martins,6
12171,melis,6
12172,icehl,6
12173,armon,6
12174,larisa,6
12175,borsley,6
12176,avons,6
12177,ssl,6
12178,reflexion,6
12179,cognitives,6
12180,matin,6
12181,bouquet,6
12182,scenarios,6
12183,saic,6
12184,marsh,6
12185,cowie,6
12186,fretheim,6
12187,gerry,6
12188,delta,6
12189,ikawa,6
12190,indirectly,6
12191,fukui,6
12192,socsci,6
12193,bereich,6
12194,undoing,6
12195,jacek,6
12196,winkler,6
12197,jena,6
12198,kaffeepause,6
12199,matthias,6
12200,sprachliche,6
12201,sicht,6
12202,shoshana,6
12203,kulka,6
12204,dickson,6
12205,lukose,6
12206,breck,6
12207,wv,6
12208,darussalam,6
12209,sergey,6
12210,rheeden,6
12211,kusters,6
12212,quer,6
12213,junction,6
12214,jutta,6
12215,oelkers,6
12216,ecml,6
12217,reusability,6
12218,robustness,6
12219,utovrm,6
12220,federica,6
12221,bot,6
12222,heleen,6
12223,strating,6
12224,keurentjes,6
12225,foreseen,6
12226,flw,6
12227,behavioural,6
12228,watters,6
12229,maven,6
12230,brayford,6
12231,pnayar,6
12232,relativization,6
12233,molina,6
12234,enrique,6
12235,screens,6
12236,donca,6
12237,eccai,6
12238,buitelaar,6
12239,lexicographic,6
12240,mugler,6
12241,genevieve,6
12242,ernest,6
12243,bld,6
12244,acton,6
12245,coombsguide,6
12246,giuridica,6
12247,italienischen,6
12248,diritto,6
12249,linguaggio,6
12250,lavori,6
12251,nell,6
12252,weggensteinstr,6
12253,reasoners,6
12254,marcello,6
12255,agostino,6
12256,ferrara,6
12257,brezillon,6
12258,kokinov,6
12259,fauconnier,6
12260,cy,6
12261,cyprus,6
12262,introspective,6
12263,commitee,6
12264,lexicalism,6
12265,cormack,6
12266,barrier,6
12267,interfacing,6
12268,blight,6
12269,nuebel,6
12270,maschineller,6
12271,beispiel,6
12272,andres,6
12273,westphal,6
12274,gisela,6
12275,setubal,6
12276,specialised,6
12277,frisch,6
12278,installments,6
12279,tappan,6
12280,promt,6
12281,zhong,6
12282,tutoriels,6
12283,ateliers,6
12284,seances,6
12285,danlos,6
12286,arl,6
12287,isb,6
12288,gwz,6
12289,orderings,6
12290,doran,6
12291,cercone,6
12292,konark,6
12293,ernet,6
12294,bgs,6
12295,jooken,6
12296,heinz,6
12297,augustusplatz,6
12298,krdl,6
12299,tortora,6
12300,ileana,6
12301,tahoe,6
12302,justine,6
12303,mase,6
12304,nass,6
12305,lego,6
12306,bickmore,6
12307,louden,6
12308,edda,6
12309,lounge,6
12310,parametrization,6
12311,hispano,6
12312,kuno,6
12313,inalterability,6
12314,sonorants,6
12315,nonfinite,6
12316,perrett,6
12317,rp,6
12318,eurogp,6
12319,siemens,6
12320,danielle,6
12321,journes,6
12322,fevrier,6
12323,signification,6
12324,dynamique,6
12325,vivant,6
12326,psycholinguistique,6
12327,latent,6
12328,suivante,6
12329,parisse,6
12330,campidanian,6
12331,interrelated,6
12332,icon,6
12333,skytop,6
12334,pin,6
12335,refreshment,6
12336,leicester,6
12337,croc,6
12338,schnapper,6
12339,peach,6
12340,alphonce,6
12341,asst,6
12342,drijkoningen,6
12343,audiovisual,6
12344,plc,6
12345,emmanuelle,6
12346,hamadou,6
12347,filtrage,6
12348,rsums,6
12349,gestion,6
12350,zeljko,6
12351,chronological,6
12352,arlanda,6
12353,miseska,6
